,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
780509,2018,21,Puebla,21061,Eloxochitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
780607,2018,21,Puebla,21062,Epatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
780705,2018,21,Puebla,21063,Esperanza,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
780803,2018,21,Puebla,21064,Francisco Z. Mena,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
780901,2018,21,Puebla,21065,General Felipe Ángeles,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
780999,2018,21,Puebla,21066,Guadalupe,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781097,2018,21,Puebla,21067,Guadalupe Victoria,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781195,2018,21,Puebla,21068,Hermenegildo Galeana,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781293,2018,21,Puebla,21069,Huaquechula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781391,2018,21,Puebla,21070,Huatlatlauca,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781489,2018,21,Puebla,21071,Huauchinango,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781587,2018,21,Puebla,21072,Huehuetla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781685,2018,21,Puebla,21073,Huehuetlán el Chico,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781783,2018,21,Puebla,21074,Huejotzingo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781881,2018,21,Puebla,21075,Hueyapan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
781979,2018,21,Puebla,21076,Hueytamalco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782077,2018,21,Puebla,21077,Hueytlalpan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782175,2018,21,Puebla,21078,Huitzilan de Serdán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782273,2018,21,Puebla,21079,Huitziltepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782371,2018,21,Puebla,21080,Atlequizayan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782469,2018,21,Puebla,21081,Ixcamilpa de Guerrero,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782567,2018,21,Puebla,21082,Ixcaquixtla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782665,2018,21,Puebla,21083,Ixtacamaxtitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782763,2018,21,Puebla,21084,Ixtepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782861,2018,21,Puebla,21085,Izúcar de Matamoros,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
782959,2018,21,Puebla,21086,Jalpan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783057,2018,21,Puebla,21087,Jolalpan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783155,2018,21,Puebla,21088,Jonotla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783253,2018,21,Puebla,21089,Jopala,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783351,2018,21,Puebla,21090,Juan C. Bonilla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783449,2018,21,Puebla,21091,Juan Galindo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783547,2018,21,Puebla,21092,Juan N. Méndez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783645,2018,21,Puebla,21093,Lafragua,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783743,2018,21,Puebla,21094,Libres,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783841,2018,21,Puebla,21095,La Magdalena Tlatlauquitepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
783939,2018,21,Puebla,21096,Mazapiltepec de Juárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784037,2018,21,Puebla,21097,Mixtla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784135,2018,21,Puebla,21098,Molcaxac,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784233,2018,21,Puebla,21099,Cañada Morelos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784331,2018,21,Puebla,21100,Naupan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784429,2018,21,Puebla,21101,Nauzontla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784527,2018,21,Puebla,21102,Nealtican,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784625,2018,21,Puebla,21103,Nicolás Bravo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784723,2018,21,Puebla,21104,Nopalucan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784821,2018,21,Puebla,21105,Ocotepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
784919,2018,21,Puebla,21106,Ocoyucan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785017,2018,21,Puebla,21107,Olintla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785115,2018,21,Puebla,21108,Oriental,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785213,2018,21,Puebla,21109,Pahuatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785311,2018,21,Puebla,21110,Palmar de Bravo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785409,2018,21,Puebla,21111,Pantepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785507,2018,21,Puebla,21112,Petlalcingo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785605,2018,21,Puebla,21113,Piaxtla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785703,2018,21,Puebla,21114,Puebla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785801,2018,21,Puebla,21115,Quecholac,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785899,2018,21,Puebla,21116,Quimixtlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
785997,2018,21,Puebla,21117,Rafael Lara Grajales,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786095,2018,21,Puebla,21118,Los Reyes de Juárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786193,2018,21,Puebla,21119,San Andrés Cholula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786291,2018,21,Puebla,21120,San Antonio Cañada,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786389,2018,21,Puebla,21121,San Diego la Mesa Tochimiltzingo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786487,2018,21,Puebla,21122,San Felipe Teotlalcingo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786585,2018,21,Puebla,21123,San Felipe Tepatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786683,2018,21,Puebla,21124,San Gabriel Chilac,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786781,2018,21,Puebla,21125,San Gregorio Atzompa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786879,2018,21,Puebla,21126,San Jerónimo Tecuanipan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
786977,2018,21,Puebla,21127,San Jerónimo Xayacatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787075,2018,21,Puebla,21128,San José Chiapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787173,2018,21,Puebla,21129,San José Miahuatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787271,2018,21,Puebla,21130,San Juan Atenco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787369,2018,21,Puebla,21131,San Juan Atzompa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787467,2018,21,Puebla,21132,San Martín Texmelucan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787565,2018,21,Puebla,21133,San Martín Totoltepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787663,2018,21,Puebla,21134,San Matías Tlalancaleca,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787761,2018,21,Puebla,21135,San Miguel Ixitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787859,2018,21,Puebla,21136,San Miguel Xoxtla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
787957,2018,21,Puebla,21137,San Nicolás Buenos Aires,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788055,2018,21,Puebla,21138,San Nicolás de los Ranchos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788153,2018,21,Puebla,21139,San Pablo Anicano,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788251,2018,21,Puebla,21140,San Pedro Cholula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788349,2018,21,Puebla,21141,San Pedro Yeloixtlahuaca,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788447,2018,21,Puebla,21142,San Salvador el Seco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788545,2018,21,Puebla,21143,San Salvador el Verde,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788643,2018,21,Puebla,21144,San Salvador Huixcolotla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788741,2018,21,Puebla,21145,San Sebastián Tlacotepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788839,2018,21,Puebla,21146,Santa Catarina Tlaltempan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
788937,2018,21,Puebla,21147,Santa Inés Ahuatempan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789035,2018,21,Puebla,21148,Santa Isabel Cholula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789133,2018,21,Puebla,21149,Santiago Miahuatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789231,2018,21,Puebla,21150,Huehuetlán el Grande,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789329,2018,21,Puebla,21151,Santo Tomás Hueyotlipan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789427,2018,21,Puebla,21152,Soltepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789525,2018,21,Puebla,21153,Tecali de Herrera,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789623,2018,21,Puebla,21154,Tecamachalco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789721,2018,21,Puebla,21155,Tecomatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789819,2018,21,Puebla,21156,Tehuacán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
789917,2018,21,Puebla,21157,Tehuitzingo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790015,2018,21,Puebla,21158,Tenampulco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790113,2018,21,Puebla,21159,Teopantlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790211,2018,21,Puebla,21160,Teotlalco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790309,2018,21,Puebla,21161,Tepanco de López,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790407,2018,21,Puebla,21162,Tepango de Rodríguez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790505,2018,21,Puebla,21163,Tepatlaxco de Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790603,2018,21,Puebla,21164,Tepeaca,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790701,2018,21,Puebla,21165,Tepemaxalco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790799,2018,21,Puebla,21166,Tepeojuma,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790897,2018,21,Puebla,21167,Tepetzintla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
790995,2018,21,Puebla,21168,Tepexco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791093,2018,21,Puebla,21169,Tepexi de Rodríguez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791191,2018,21,Puebla,21170,Tepeyahualco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791289,2018,21,Puebla,21171,Tepeyahualco de Cuauhtémoc,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791387,2018,21,Puebla,21172,Tetela de Ocampo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791485,2018,21,Puebla,21173,Teteles de Avila Castillo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791583,2018,21,Puebla,21174,Teziutlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791681,2018,21,Puebla,21175,Tianguismanalco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791779,2018,21,Puebla,21176,Tilapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791877,2018,21,Puebla,21177,Tlacotepec de Benito Juárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
791975,2018,21,Puebla,21178,Tlacuilotepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792073,2018,21,Puebla,21179,Tlachichuca,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792171,2018,21,Puebla,21180,Tlahuapan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792269,2018,21,Puebla,21181,Tlaltenango,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792367,2018,21,Puebla,21182,Tlanepantla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792465,2018,21,Puebla,21183,Tlaola,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792563,2018,21,Puebla,21184,Tlapacoya,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792661,2018,21,Puebla,21185,Tlapanalá,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792759,2018,21,Puebla,21186,Tlatlauquitepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792857,2018,21,Puebla,21187,Tlaxco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
792955,2018,21,Puebla,21188,Tochimilco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793053,2018,21,Puebla,21189,Tochtepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793151,2018,21,Puebla,21190,Totoltepec de Guerrero,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793249,2018,21,Puebla,21191,Tulcingo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793347,2018,21,Puebla,21192,Tuzamapan de Galeana,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793445,2018,21,Puebla,21193,Tzicatlacoyan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793543,2018,21,Puebla,21194,Venustiano Carranza,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793641,2018,21,Puebla,21195,Vicente Guerrero,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793739,2018,21,Puebla,21196,Xayacatlán de Bravo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793837,2018,21,Puebla,21197,Xicotepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
793935,2018,21,Puebla,21198,Xicotlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794033,2018,21,Puebla,21199,Xiutetelco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794131,2018,21,Puebla,21200,Xochiapulco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794229,2018,21,Puebla,21201,Xochiltepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794327,2018,21,Puebla,21202,Xochitlán de Vicente Suárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794425,2018,21,Puebla,21203,Xochitlán Todos Santos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794523,2018,21,Puebla,21204,Yaonáhuac,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794621,2018,21,Puebla,21205,Yehualtepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794719,2018,21,Puebla,21206,Zacapala,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794817,2018,21,Puebla,21207,Zacapoaxtla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
794915,2018,21,Puebla,21208,Zacatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795013,2018,21,Puebla,21209,Zapotitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795111,2018,21,Puebla,21210,Zapotitlán de Méndez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795209,2018,21,Puebla,21211,Zaragoza,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795307,2018,21,Puebla,21212,Zautla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795405,2018,21,Puebla,21213,Zihuateutla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795503,2018,21,Puebla,21214,Zinacatepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795601,2018,21,Puebla,21215,Zongozotla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795699,2018,21,Puebla,21216,Zoquiapan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795797,2018,21,Puebla,21217,Zoquitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795895,2018,22,Querétaro,22001,Amealco de Bonfil,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
795993,2018,22,Querétaro,22002,Pinal de Amoles,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796091,2018,22,Querétaro,22003,Arroyo Seco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796189,2018,22,Querétaro,22004,Cadereyta de Montes,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796287,2018,22,Querétaro,22005,Colón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796385,2018,22,Querétaro,22006,Corregidora,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796483,2018,22,Querétaro,22007,Ezequiel Montes,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796581,2018,22,Querétaro,22008,Huimilpan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796679,2018,22,Querétaro,22009,Jalpan de Serra,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796777,2018,22,Querétaro,22010,Landa de Matamoros,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796875,2018,22,Querétaro,22011,El Marqués,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
796973,2018,22,Querétaro,22012,Pedro Escobedo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797071,2018,22,Querétaro,22013,Peñamiller,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797169,2018,22,Querétaro,22014,Querétaro,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797267,2018,22,Querétaro,22015,San Joaquín,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797365,2018,22,Querétaro,22016,San Juan del Río,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797463,2018,22,Querétaro,22017,Tequisquiapan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797561,2018,22,Querétaro,22018,Tolimán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797659,2018,22,Querétaro,22998,No Especificado,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797757,2018,23,Quintana Roo,23001,Cozumel,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797855,2018,23,Quintana Roo,23002,Felipe Carrillo Puerto,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
797953,2018,23,Quintana Roo,23003,Isla Mujeres,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798051,2018,23,Quintana Roo,23004,Othón P. Blanco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798149,2018,23,Quintana Roo,23005,Benito Juárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798247,2018,23,Quintana Roo,23006,José María Morelos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798345,2018,23,Quintana Roo,23007,Lázaro Cárdenas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798443,2018,23,Quintana Roo,23008,Solidaridad,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798541,2018,23,Quintana Roo,23009,Tulum,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798639,2018,23,Quintana Roo,23010,Bacalar,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798737,2018,23,Quintana Roo,23011,Puerto Morelos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798835,2018,24,San Luis Potosí,24001,Ahualulco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
798933,2018,24,San Luis Potosí,24002,Alaquines,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799031,2018,24,San Luis Potosí,24003,Aquismón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799129,2018,24,San Luis Potosí,24004,Armadillo de los Infante,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799227,2018,24,San Luis Potosí,24005,Cárdenas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799325,2018,24,San Luis Potosí,24006,Catorce,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799423,2018,24,San Luis Potosí,24007,Cedral,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799521,2018,24,San Luis Potosí,24008,Cerritos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799619,2018,24,San Luis Potosí,24009,Cerro de San Pedro,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799717,2018,24,San Luis Potosí,24010,Ciudad del Maíz,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799815,2018,24,San Luis Potosí,24011,Ciudad Fernández,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
799913,2018,24,San Luis Potosí,24012,Tancanhuitz,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800011,2018,24,San Luis Potosí,24013,Ciudad Valles,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800109,2018,24,San Luis Potosí,24014,Coxcatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800207,2018,24,San Luis Potosí,24015,Charcas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800305,2018,24,San Luis Potosí,24016,Ebano,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800403,2018,24,San Luis Potosí,24017,Guadalcázar,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800501,2018,24,San Luis Potosí,24018,Huehuetlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800599,2018,24,San Luis Potosí,24019,Lagunillas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800697,2018,24,San Luis Potosí,24020,Matehuala,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800795,2018,24,San Luis Potosí,24021,Mexquitic de Carmona,Incesto,Incesto,0,0,0,0,0,0,0,1,0,0,0,0
800893,2018,24,San Luis Potosí,24022,Moctezuma,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
800991,2018,24,San Luis Potosí,24023,Rayón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801089,2018,24,San Luis Potosí,24024,Rioverde,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801187,2018,24,San Luis Potosí,24025,Salinas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801285,2018,24,San Luis Potosí,24026,San Antonio,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801383,2018,24,San Luis Potosí,24027,San Ciro de Acosta,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801481,2018,24,San Luis Potosí,24028,San Luis Potosí,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801579,2018,24,San Luis Potosí,24029,San Martín Chalchicuautla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801677,2018,24,San Luis Potosí,24030,San Nicolás Tolentino,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801775,2018,24,San Luis Potosí,24031,Santa Catarina,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801873,2018,24,San Luis Potosí,24032,Santa María del Río,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
801971,2018,24,San Luis Potosí,24033,Santo Domingo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802069,2018,24,San Luis Potosí,24034,San Vicente Tancuayalab,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802167,2018,24,San Luis Potosí,24035,Soledad de Graciano Sánchez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802265,2018,24,San Luis Potosí,24036,Tamasopo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802363,2018,24,San Luis Potosí,24037,Tamazunchale,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802461,2018,24,San Luis Potosí,24038,Tampacán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802559,2018,24,San Luis Potosí,24039,Tampamolón Corona,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802657,2018,24,San Luis Potosí,24040,Tamuín,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802755,2018,24,San Luis Potosí,24041,Tanlajás,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802853,2018,24,San Luis Potosí,24042,Tanquián de Escobedo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
802951,2018,24,San Luis Potosí,24043,Tierra Nueva,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
803049,2018,24,San Luis Potosí,24044,Vanegas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
